,alpha,xi_w,xi,v,w,alpha_pl
2003,0.0046,0.5,0.20032003200320034,0.0,0.990367755596338,0.004372038637923796
2004,0.0046,0.5,0.20042004200420044,0.0,0.990367755596338,0.004372038637923796
2005,0.0046,0.5,0.20052005200520054,0.0,0.990367755596338,0.004372038637923796
2006,0.0046,0.5,0.20062006200620064,0.0,0.990367755596338,0.004372038637923796
2007,0.0046,0.5,0.20072007200720074,0.0,0.990367755596338,0.004372038637923796
2008,0.0046,0.5,0.20082008200820084,0.0,0.990367755596338,0.004372038637923796
2009,0.0046,0.5,0.20092009200920094,0.0,0.990367755596338,0.004372038637923796
2010,0.0046,0.5,0.20102010201020104,0.0,0.990367755596338,0.004372038637923796
2011,0.0046,0.5,0.2011201120112011,0.0,0.990367755596338,0.004372038637923796
2012,0.0046,0.5,0.2012201220122012,0.0,0.990367755596338,0.004372038637923796
2013,0.0046,0.5,0.20132013201320131,0.0,0.990367755596338,0.004372038637923796
2014,0.0046,0.5,0.20142014201420141,0.0,0.990367755596338,0.004372038637923796
2015,0.0046,0.5,0.20152015201520151,0.0,0.990367755596338,0.004372038637923796
2016,0.0046,0.5,0.20162016201620162,0.0,0.990367755596338,0.004372038637923796
2017,0.0046,0.5,0.20172017201720172,0.0,0.990367755596338,0.004372038637923796
2018,0.0046,0.5,0.20182018201820182,0.0,0.990367755596338,0.004372038637923796
2019,0.0046,0.5,0.20192019201920192,0.0,0.990367755596338,0.004372038637923796
2020,0.0046,0.5,0.20202020202020202,0.0,0.990367755596338,0.004372038637923796
2021,0.0046,0.5,0.20212021202120212,0.0,0.990367755596338,0.004372038637923796
2022,0.0046,0.5,0.20222022202220222,0.0,0.990367755596338,0.004372038637923796
2023,0.0046,0.5,0.20232023202320232,0.0,0.990367755596338,0.004372038637923796
2024,0.0046,0.5,0.20242024202420242,0.0,0.990367755596338,0.004372038637923796
2025,0.0046,0.5,0.20252025202520252,0.0,0.990367755596338,0.004372038637923796
2026,0.0046,0.5,0.20262026202620262,0.0,0.990367755596338,0.004372038637923796
2027,0.0046,0.5,0.20272027202720272,0.0,0.990367755596338,0.004372038637923796
2028,0.0046,0.5,0.20282028202820282,0.0,0.990367755596338,0.004372038637923796
2029,0.0046,0.5,0.20292029202920292,0.0,0.990367755596338,0.004372038637923796
2030,0.0046,0.5,0.20302030203020302,0.0,0.990367755596338,0.004372038637923796
2031,0.0046,0.5,0.20312031203120312,0.0,0.990367755596338,0.004372038637923796
2032,0.0046,0.5,0.20322032203220322,0.0,0.990367755596338,0.004372038637923796
2033,0.0046,0.5,0.20332033203320332,0.0,0.990367755596338,0.004372038637923796
2034,0.0046,0.5,0.20342034203420342,0.0,0.990367755596338,0.004372038637923796
2035,0.0046,0.5,0.20352035203520352,0.0,0.990367755596338,0.004372038637923796
2036,0.0046,0.5,0.20362036203620362,0.0,0.990367755596338,0.004372038637923796
2037,0.0046,0.5,0.20372037203720372,0.0,0.990367755596338,0.004372038637923796
2038,0.0046,0.5,0.20382038203820382,0.0,0.990367755596338,0.004372038637923796
2039,0.0046,0.5,0.20392039203920392,0.0,0.990367755596338,0.004372038637923796
2040,0.0046,0.5,0.20402040204020402,0.0,0.990367755596338,0.004372038637923796
2041,0.0046,0.5,0.20412041204120412,0.0,0.990367755596338,0.004372038637923796
2042,0.0046,0.5,0.20422042204220422,0.0,0.990367755596338,0.004372038637923796
2043,0.0046,0.5,0.20432043204320433,0.0,0.990367755596338,0.004372038637923796
2044,0.0046,0.5,0.20442044204420443,0.0,0.990367755596338,0.004372038637923796
2045,0.0046,0.5,0.20452045204520453,0.0,0.990367755596338,0.004372038637923796
2046,0.0046,0.5,0.20462046204620463,0.0,0.990367755596338,0.004372038637923796
2047,0.0046,0.5,0.20472047204720473,0.0,0.990367755596338,0.004372038637923796
2048,0.0046,0.5,0.20482048204820483,0.0,0.990367755596338,0.004372038637923796
2049,0.0046,0.5,0.20492049204920493,0.0,0.990367755596338,0.004372038637923796
2050,0.0046,0.5,0.20502050205020503,0.0,0.990367755596338,0.004372038637923796
2051,0.0046,0.5,0.20512051205120513,0.0,0.990367755596338,0.004372038637923796
2052,0.0046,0.5,0.20522052205220523,0.0,0.990367755596338,0.004372038637923796
2053,0.0046,0.5,0.20532053205320533,0.0,0.990367755596338,0.004372038637923796
2054,0.0046,0.5,0.20542054205420543,0.0,0.990367755596338,0.004372038637923796
2055,0.0046,0.5,0.20552055205520553,0.0,0.990367755596338,0.004372038637923796
2056,0.0046,0.5,0.20562056205620563,0.0,0.990367755596338,0.004372038637923796
2057,0.0046,0.5,0.20572057205720573,0.0,0.990367755596338,0.004372038637923796
2058,0.0046,0.5,0.20582058205820583,0.0,0.990367755596338,0.004372038637923796
2059,0.0046,0.5,0.20592059205920593,0.0,0.990367755596338,0.004372038637923796
2060,0.0046,0.5,0.20602060206020603,0.0,0.990367755596338,0.004372038637923796
2061,0.0046,0.5,0.20612061206120613,0.0,0.990367755596338,0.004372038637923796
2062,0.0046,0.5,0.20622062206220623,0.0,0.990367755596338,0.004372038637923796
2063,0.0046,0.5,0.20632063206320633,0.0,0.990367755596338,0.004372038637923796
2064,0.0046,0.5,0.20642064206420643,0.0,0.990367755596338,0.004372038637923796
2065,0.0046,0.5,0.20652065206520653,0.0,0.990367755596338,0.004372038637923796
2066,0.0046,0.5,0.20662066206620663,0.0,0.990367755596338,0.004372038637923796
2067,0.0046,0.5,0.20672067206720673,0.0,0.990367755596338,0.004372038637923796
2068,0.0046,0.5,0.20682068206820683,0.0,0.990367755596338,0.004372038637923796
2069,0.0046,0.5,0.20692069206920694,0.0,0.990367755596338,0.004372038637923796
2070,0.0046,0.5,0.20702070207020704,0.0,0.990367755596338,0.004372038637923796
2071,0.0046,0.5,0.20712071207120714,0.0,0.990367755596338,0.004372038637923796
2072,0.0046,0.5,0.20722072207220724,0.0,0.990367755596338,0.004372038637923796
2073,0.0046,0.5,0.20732073207320734,0.0,0.990367755596338,0.004372038637923796
2074,0.0046,0.5,0.20742074207420744,0.0,0.990367755596338,0.004372038637923796
2075,0.0046,0.5,0.20752075207520754,0.0,0.990367755596338,0.004372038637923796
2076,0.0046,0.5,0.20762076207620764,0.0,0.990367755596338,0.004372038637923796
2077,0.0046,0.5,0.20772077207720774,0.0,0.990367755596338,0.004372038637923796
2078,0.0046,0.5,0.20782078207820784,0.0,0.990367755596338,0.004372038637923796
2079,0.0046,0.5,0.20792079207920794,0.0,0.990367755596338,0.004372038637923796
2080,0.0046,0.5,0.20802080208020804,0.0,0.990367755596338,0.004372038637923796
2081,0.0046,0.5,0.20812081208120814,0.0,0.990367755596338,0.004372038637923796
2082,0.0046,0.5,0.20822082208220824,0.0,0.990367755596338,0.004372038637923796
2083,0.0046,0.5,0.20832083208320834,0.0,0.990367755596338,0.004372038637923796
2084,0.0046,0.5,0.20842084208420844,0.0,0.990367755596338,0.004372038637923796
2085,0.0046,0.5,0.20852085208520854,0.0,0.990367755596338,0.004372038637923796
2086,0.0046,0.5,0.2086208620862086,0.0,0.990367755596338,0.004372038637923796
2087,0.0046,0.5,0.20872087208720871,0.0,0.990367755596338,0.004372038637923796
2088,0.0046,0.5,0.20882088208820881,0.0,0.990367755596338,0.004372038637923796
2089,0.0046,0.5,0.20892089208920891,0.0,0.990367755596338,0.004372038637923796
2090,0.0046,0.5,0.20902090209020902,0.0,0.990367755596338,0.004372038637923796
2091,0.0046,0.5,0.20912091209120912,0.0,0.990367755596338,0.004372038637923796
2092,0.0046,0.5,0.20922092209220922,0.0,0.990367755596338,0.004372038637923796
2093,0.0046,0.5,0.20932093209320932,0.0,0.990367755596338,0.004372038637923796
2094,0.0046,0.5,0.20942094209420942,0.0,0.990367755596338,0.004372038637923796
2095,0.0046,0.5,0.20952095209520952,0.0,0.990367755596338,0.004372038637923796
2096,0.0046,0.5,0.20962096209620962,0.0,0.990367755596338,0.004372038637923796
2097,0.0046,0.5,0.20972097209720972,0.0,0.990367755596338,0.004372038637923796
2098,0.0046,0.5,0.20982098209820982,0.0,0.990367755596338,0.004372038637923796
2099,0.0046,0.5,0.20992099209920992,0.0,0.990367755596338,0.004372038637923796
2100,0.0046,0.5,0.21002100210021002,0.0,0.990367755596338,0.004372038637923796
2101,0.0046,0.5,0.21012101210121012,0.0,0.990367755596338,0.004372038637923796
2102,0.0046,0.5,0.21022102210221022,0.0,0.990367755596338,0.004372038637923796
2103,0.0046,0.5,0.21032103210321032,0.0,0.990367755596338,0.004372038637923796
2104,0.0046,0.5,0.21042104210421042,0.0,0.990367755596338,0.004372038637923796
2105,0.0046,0.5,0.21052105210521052,0.0,0.990367755596338,0.004372038637923796
2106,0.0046,0.5,0.21062106210621062,0.0,0.990367755596338,0.004372038637923796
2107,0.0046,0.5,0.21072107210721072,0.0,0.990367755596338,0.004372038637923796
2108,0.0046,0.5,0.21082108210821082,0.0,0.990367755596338,0.004372038637923796
2109,0.0046,0.5,0.21092109210921092,0.0,0.990367755596338,0.004372038637923796
2110,0.0046,0.5,0.21102110211021102,0.0,0.990367755596338,0.004372038637923796
2111,0.0046,0.5,0.21112111211121112,0.0,0.990367755596338,0.004372038637923796
2112,0.0046,0.5,0.21122112211221122,0.0,0.990367755596338,0.004372038637923796
2113,0.0046,0.5,0.21132113211321132,0.0,0.990367755596338,0.004372038637923796
2114,0.0046,0.5,0.21142114211421142,0.0,0.990367755596338,0.004372038637923796
2115,0.0046,0.5,0.21152115211521152,0.0,0.990367755596338,0.004372038637923796
2116,0.0046,0.5,0.21162116211621163,0.0,0.990367755596338,0.004372038637923796
2117,0.0046,0.5,0.21172117211721173,0.0,0.990367755596338,0.004372038637923796
2118,0.0046,0.5,0.21182118211821183,0.0,0.990367755596338,0.004372038637923796
2119,0.0046,0.5,0.21192119211921193,0.0,0.990367755596338,0.004372038637923796
2120,0.0046,0.5,0.21202120212021203,0.0,0.990367755596338,0.004372038637923796
2121,0.0046,0.5,0.21212121212121213,0.0,0.990367755596338,0.004372038637923796
2122,0.0046,0.5,0.21222122212221223,0.0,0.990367755596338,0.004372038637923796
2123,0.0046,0.5,0.21232123212321233,0.0,0.990367755596338,0.004372038637923796
2124,0.0046,0.5,0.21242124212421243,0.0,0.990367755596338,0.004372038637923796
2125,0.0046,0.5,0.21252125212521253,0.0,0.990367755596338,0.004372038637923796
2126,0.0046,0.5,0.21262126212621263,0.0,0.990367755596338,0.004372038637923796
2127,0.0046,0.5,0.21272127212721273,0.0,0.990367755596338,0.004372038637923796
2128,0.0046,0.5,0.21282128212821283,0.0,0.990367755596338,0.004372038637923796
2129,0.0046,0.5,0.21292129212921293,0.0,0.990367755596338,0.004372038637923796
2130,0.0046,0.5,0.21302130213021303,0.0,0.990367755596338,0.004372038637923796
2131,0.0046,0.5,0.21312131213121313,0.0,0.990367755596338,0.004372038637923796
2132,0.0046,0.5,0.21322132213221323,0.0,0.990367755596338,0.004372038637923796
2133,0.0046,0.5,0.21332133213321333,0.0,0.990367755596338,0.004372038637923796
2134,0.0046,0.5,0.21342134213421343,0.0,0.990367755596338,0.004372038637923796
2135,0.0046,0.5,0.21352135213521353,0.0,0.990367755596338,0.004372038637923796
2136,0.0046,0.5,0.21362136213621363,0.0,0.990367755596338,0.004372038637923796
2137,0.0046,0.5,0.21372137213721373,0.0,0.990367755596338,0.004372038637923796
2138,0.0046,0.5,0.21382138213821383,0.0,0.990367755596338,0.004372038637923796
2139,0.0046,0.5,0.21392139213921393,0.0,0.990367755596338,0.004372038637923796
2140,0.0046,0.5,0.21402140214021403,0.0,0.990367755596338,0.004372038637923796
2141,0.0046,0.5,0.21412141214121413,0.0,0.990367755596338,0.004372038637923796
2142,0.0046,0.5,0.21422142214221424,0.0,0.990367755596338,0.004372038637923796
2143,0.0046,0.5,0.21432143214321434,0.0,0.990367755596338,0.004372038637923796
2144,0.0046,0.5,0.21442144214421444,0.0,0.990367755596338,0.004372038637923796
2145,0.0046,0.5,0.21452145214521454,0.0,0.990367755596338,0.004372038637923796
2146,0.0046,0.5,0.21462146214621464,0.0,0.990367755596338,0.004372038637923796
2147,0.0046,0.5,0.21472147214721474,0.0,0.990367755596338,0.004372038637923796
2148,0.0046,0.5,0.21482148214821484,0.0,0.990367755596338,0.004372038637923796
2149,0.0046,0.5,0.21492149214921494,0.0,0.990367755596338,0.004372038637923796
2150,0.0046,0.5,0.21502150215021504,0.0,0.990367755596338,0.004372038637923796
2151,0.0046,0.5,0.21512151215121514,0.0,0.990367755596338,0.004372038637923796
2152,0.0046,0.5,0.21522152215221524,0.0,0.990367755596338,0.004372038637923796
2153,0.0046,0.5,0.21532153215321534,0.0,0.990367755596338,0.004372038637923796
2154,0.0046,0.5,0.21542154215421544,0.0,0.990367755596338,0.004372038637923796
2155,0.0046,0.5,0.21552155215521554,0.0,0.990367755596338,0.004372038637923796
2156,0.0046,0.5,0.21562156215621564,0.0,0.990367755596338,0.004372038637923796
2157,0.0046,0.5,0.21572157215721574,0.0,0.990367755596338,0.004372038637923796
2158,0.0046,0.5,0.21582158215821584,0.0,0.990367755596338,0.004372038637923796
2159,0.0046,0.5,0.21592159215921594,0.0,0.990367755596338,0.004372038637923796
2160,0.0046,0.5,0.21602160216021604,0.0,0.990367755596338,0.004372038637923796
2161,0.0046,0.5,0.21612161216121614,0.0,0.990367755596338,0.004372038637923796
2162,0.0046,0.5,0.21622162216221621,0.0,0.990367755596338,0.004372038637923796
2163,0.0046,0.5,0.21632163216321632,0.0,0.990367755596338,0.004372038637923796
2164,0.0046,0.5,0.21642164216421642,0.0,0.990367755596338,0.004372038637923796
2165,0.0046,0.5,0.21652165216521652,0.0,0.990367755596338,0.004372038637923796
2166,0.0046,0.5,0.21662166216621662,0.0,0.990367755596338,0.004372038637923796
2167,0.0046,0.5,0.21672167216721672,0.0,0.990367755596338,0.004372038637923796
2168,0.0046,0.5,0.21682168216821682,0.0,0.990367755596338,0.004372038637923796
2169,0.0046,0.5,0.21692169216921692,0.0,0.990367755596338,0.004372038637923796
2170,0.0046,0.5,0.21702170217021702,0.0,0.990367755596338,0.004372038637923796
2171,0.0046,0.5,0.21712171217121712,0.0,0.990367755596338,0.004372038637923796
2172,0.0046,0.5,0.21722172217221722,0.0,0.990367755596338,0.004372038637923796
2173,0.0046,0.5,0.21732173217321732,0.0,0.990367755596338,0.004372038637923796
2174,0.0046,0.5,0.21742174217421742,0.0,0.990367755596338,0.004372038637923796
2175,0.0046,0.5,0.21752175217521752,0.0,0.990367755596338,0.004372038637923796
2176,0.0046,0.5,0.21762176217621762,0.0,0.990367755596338,0.004372038637923796
2177,0.0046,0.5,0.21772177217721772,0.0,0.990367755596338,0.004372038637923796
2178,0.0046,0.5,0.21782178217821782,0.0,0.990367755596338,0.004372038637923796
2179,0.0046,0.5,0.21792179217921792,0.0,0.990367755596338,0.004372038637923796
2180,0.0046,0.5,0.21802180218021802,0.0,0.990367755596338,0.004372038637923796
2181,0.0046,0.5,0.21812181218121812,0.0,0.990367755596338,0.004372038637923796
2182,0.0046,0.5,0.21822182218221822,0.0,0.990367755596338,0.004372038637923796
2183,0.0046,0.5,0.21832183218321832,0.0,0.990367755596338,0.004372038637923796
2184,0.0046,0.5,0.21842184218421842,0.0,0.990367755596338,0.004372038637923796
2185,0.0046,0.5,0.21852185218521852,0.0,0.990367755596338,0.004372038637923796
2186,0.0046,0.5,0.21862186218621862,0.0,0.990367755596338,0.004372038637923796
2187,0.0046,0.5,0.21872187218721872,0.0,0.990367755596338,0.004372038637923796
2188,0.0046,0.5,0.21882188218821882,0.0,0.990367755596338,0.004372038637923796
2189,0.0046,0.5,0.21892189218921893,0.0,0.990367755596338,0.004372038637923796
2190,0.0046,0.5,0.21902190219021903,0.0,0.990367755596338,0.004372038637923796
2191,0.0046,0.5,0.21912191219121913,0.0,0.990367755596338,0.004372038637923796
2192,0.0046,0.5,0.21922192219221923,0.0,0.990367755596338,0.004372038637923796
2193,0.0046,0.5,0.21932193219321933,0.0,0.990367755596338,0.004372038637923796
2194,0.0046,0.5,0.21942194219421943,0.0,0.990367755596338,0.004372038637923796
2195,0.0046,0.5,0.21952195219521953,0.0,0.990367755596338,0.004372038637923796
2196,0.0046,0.5,0.21962196219621963,0.0,0.990367755596338,0.004372038637923796
2197,0.0046,0.5,0.21972197219721973,0.0,0.990367755596338,0.004372038637923796
2198,0.0046,0.5,0.21982198219821983,0.0,0.990367755596338,0.004372038637923796
2199,0.0046,0.5,0.21992199219921993,0.0,0.990367755596338,0.004372038637923796
2200,0.0046,0.5,0.22002200220022003,0.0,0.990367755596338,0.004372038637923796
2201,0.0046,0.5,0.22012201220122013,0.0,0.990367755596338,0.004372038637923796
2202,0.0046,0.5,0.22022202220222023,0.0,0.990367755596338,0.004372038637923796
2203,0.0046,0.5,0.22032203220322033,0.0,0.990367755596338,0.004372038637923796
2204,0.0046,0.5,0.22042204220422043,0.0,0.990367755596338,0.004372038637923796
2205,0.0046,0.5,0.22052205220522053,0.0,0.990367755596338,0.004372038637923796
2206,0.0046,0.5,0.22062206220622063,0.0,0.990367755596338,0.004372038637923796
2207,0.0046,0.5,0.22072207220722073,0.0,0.990367755596338,0.004372038637923796
2208,0.0046,0.5,0.22082208220822083,0.0,0.990367755596338,0.004372038637923796
2209,0.0046,0.5,0.22092209220922093,0.0,0.990367755596338,0.004372038637923796
2210,0.0046,0.5,0.22102210221022103,0.0,0.990367755596338,0.004372038637923796
2211,0.0046,0.5,0.22112211221122113,0.0,0.990367755596338,0.004372038637923796
2212,0.0046,0.5,0.22122212221222123,0.0,0.990367755596338,0.004372038637923796
2213,0.0046,0.5,0.22132213221322133,0.0,0.990367755596338,0.004372038637923796
2214,0.0046,0.5,0.22142214221422143,0.0,0.990367755596338,0.004372038637923796
2215,0.0046,0.5,0.22152215221522153,0.0,0.990367755596338,0.004372038637923796
2216,0.0046,0.5,0.22162216221622164,0.0,0.990367755596338,0.004372038637923796
2217,0.0046,0.5,0.22172217221722174,0.0,0.990367755596338,0.004372038637923796
2218,0.0046,0.5,0.22182218221822184,0.0,0.990367755596338,0.004372038637923796
2219,0.0046,0.5,0.22192219221922194,0.0,0.990367755596338,0.004372038637923796
2220,0.0046,0.5,0.22202220222022204,0.0,0.990367755596338,0.004372038637923796
2221,0.0046,0.5,0.22212221222122214,0.0,0.990367755596338,0.004372038637923796
2222,0.0046,0.5,0.22222222222222224,0.0,0.990367755596338,0.004372038637923796
2223,0.0046,0.5,0.22232223222322234,0.0,0.990367755596338,0.004372038637923796
2224,0.0046,0.5,0.22242224222422244,0.0,0.990367755596338,0.004372038637923796
2225,0.0046,0.5,0.22252225222522254,0.0,0.990367755596338,0.004372038637923796
2226,0.0046,0.5,0.22262226222622264,0.0,0.990367755596338,0.004372038637923796
2227,0.0046,0.5,0.22272227222722274,0.0,0.990367755596338,0.004372038637923796
2228,0.0046,0.5,0.22282228222822284,0.0,0.990367755596338,0.004372038637923796
2229,0.0046,0.5,0.22292229222922294,0.0,0.990367755596338,0.004372038637923796
2230,0.0046,0.5,0.22302230223022304,0.0,0.990367755596338,0.004372038637923796
2231,0.0046,0.5,0.22312231223122314,0.0,0.990367755596338,0.004372038637923796
2232,0.0046,0.5,0.22322232223222324,0.0,0.990367755596338,0.004372038637923796
2233,0.0046,0.5,0.22332233223322334,0.0,0.990367755596338,0.004372038637923796
2234,0.0046,0.5,0.22342234223422344,0.0,0.990367755596338,0.004372038637923796
2235,0.0046,0.5,0.22352235223522354,0.0,0.990367755596338,0.004372038637923796
2236,0.0046,0.5,0.22362236223622364,0.0,0.990367755596338,0.004372038637923796
2237,0.0046,0.5,0.22372237223722374,0.0,0.990367755596338,0.004372038637923796
2238,0.0046,0.5,0.22382238223822382,0.0,0.990367755596338,0.004372038637923796
2239,0.0046,0.5,0.22392239223922392,0.0,0.990367755596338,0.004372038637923796
2240,0.0046,0.5,0.22402240224022402,0.0,0.990367755596338,0.004372038637923796
2241,0.0046,0.5,0.22412241224122412,0.0,0.990367755596338,0.004372038637923796
